,user,matches
57,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7541557568
58,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7541548330
59,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7541543129
60,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7541523601
61,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7538844104
62,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7538813961
63,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7538789092
64,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7536167174
65,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7536129721
66,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7536111320
67,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7510231612
68,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7510209660
69,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7510180077
70,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7508981516
71,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7478976793
72,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7470899107
73,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7470819942
74,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7459531173
75,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7459457922
76,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7459362146
77,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7459292558
78,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7459217993
79,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7452270439
80,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7452216490
81,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7450487703
82,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7450406574
83,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7450311296
84,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7450200406
85,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7448862642
86,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7448542173
87,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7387921975
88,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7386227704
89,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7386184185
90,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7385689143
91,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7385666061
92,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7385629340
93,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7373317906
94,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7373304878
95,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7373289817
96,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7373274749
97,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7373249925
98,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7373239009
99,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,KR_7373217378
0,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7758881376
1,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7758836952
2,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7757700116
3,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7742694300
4,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7742658087
5,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7741141760
6,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7741126206
7,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7741036517
8,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7740965665
9,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7740883892
10,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7740821824
11,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7738980923
12,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7738909837
13,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7738831748
14,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7738778950
15,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7738739225
16,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7738697885
17,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7738641462
18,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7738583453
19,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7738545140
20,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7734742764
21,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7729735090
22,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7722636193
23,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7722613193
24,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7722596392
25,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7722581033
26,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7691902408
27,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7688783357
28,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7688736468
29,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7688669612
30,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7688632778
31,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7688571806
32,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7688534400
33,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7688484445
34,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7688430884
35,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7688398418
36,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7686279460
37,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7686219485
38,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7686135678
39,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7672959938
40,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7672912837
41,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7672856824
42,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7672792453
43,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7672726654
44,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7672699386
45,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7672632171
46,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7661835417
47,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7661782114
48,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7661731020
49,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7661681920
50,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7661638877
51,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7661057919
52,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7661014770
53,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7660938382
54,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7660871439
55,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7653684634
56,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7653631610
57,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7653575502
58,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7653514258
59,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7647638309
60,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7646863766
61,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7646796281
62,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7646738335
63,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7646673646
64,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7644620739
65,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7644600079
66,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7644573682
67,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7644545850
68,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7643384105
69,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7643349420
70,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7643304608
71,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7643267300
72,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7643225305
73,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7641098059
74,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7641050782
75,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7641045899
76,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7640995063
77,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7640962752
78,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7640932174
79,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7640879272
80,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7640862177
81,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7640807951
82,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7640791008
83,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7640776023
84,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7640754629
85,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7639968083
86,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7639945006
87,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7639917347
88,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7639879474
89,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7639864366
90,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7639740923
91,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7638864281
92,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7638827183
93,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7638642237
94,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7637768404
95,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7637669580
96,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7637613723
97,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7637556796
98,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7634972312
99,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,KR_7634895006
0,X5gPLEUrGEH3CfIBYr2zLVfF_S81V6aqiILLHlaXKLLsFuBi8WPxTz96Q63Xx3wH97n0ykcAYmzAAQ,KR_7758425880
1,X5gPLEUrGEH3CfIBYr2zLVfF_S81V6aqiILLHlaXKLLsFuBi8WPxTz96Q63Xx3wH97n0ykcAYmzAAQ,KR_7758387840
2,X5gPLEUrGEH3CfIBYr2zLVfF_S81V6aqiILLHlaXKLLsFuBi8WPxTz96Q63Xx3wH97n0ykcAYmzAAQ,KR_7753079657
3,X5gPLEUrGEH3CfIBYr2zLVfF_S81V6aqiILLHlaXKLLsFuBi8WPxTz96Q63Xx3wH97n0ykcAYmzAAQ,KR_7753012675
4,X5gPLEUrGEH3CfIBYr2zLVfF_S81V6aqiILLHlaXKLLsFuBi8WPxTz96Q63Xx3wH97n0ykcAYmzAAQ,KR_7752970939
5,X5gPLEUrGEH3CfIBYr2zLVfF_S81V6aqiILLHlaXKLLsFuBi8WPxTz96Q63Xx3wH97n0ykcAYmzAAQ,KR_7752914528
6,X5gPLEUrGEH3CfIBYr2zLVfF_S81V6aqiILLHlaXKLLsFuBi8WPxTz96Q63Xx3wH97n0ykcAYmzAAQ,KR_7752818036
7,X5gPLEUrGEH3CfIBYr2zLVfF_S81V6aqiILLHlaXKLLsFuBi8WPxTz96Q63Xx3wH97n0ykcAYmzAAQ,KR_7752713786
8,X5gPLEUrGEH3CfIBYr2zLVfF_S81V6aqiILLHlaXKLLsFuBi8WPxTz96Q63Xx3wH97n0ykcAYmzAAQ,KR_7750875985
9,X5gPLEUrGEH3CfIBYr2zLVfF_S81V6aqiILLHlaXKLLsFuBi8WPxTz96Q63Xx3wH97n0ykcAYmzAAQ,KR_7750767610
