leagueId,queueType,tier,rank,puuid,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
28ffec26-edcd-47dc-9cab-f4680ff9a944,RANKED_SOLO_5x5,PLATINUM,IV,4ZT6fZMXpTB6QPcfH_gpx-Is7lKlD-_pyGo2Lx3IwwZU3KhEMlVr6OrqUusi9BPlBGrxx6xlKjhh9Q,0,45,56,False,False,False,False
d26be1f9-8fed-44f2-8156-9a7e93c564ad,RANKED_SOLO_5x5,PLATINUM,IV,tnfYbN8c1dBTOTyIQNC5U2CAshXhJFu31h8DFLa2fPM88wznFfwKD28DJQEnYrXbfQM2oCnHV_07Sw,21,14,10,False,False,False,False
4aa249dd-d689-448d-a452-5c7f5afb2190,RANKED_SOLO_5x5,PLATINUM,IV,yMMIWQSmW73VNt5L2GMnIeUcPcU3t_DcDJWZiElhwDG9nhsYFSKcUibgNr0TDMGIFu_tvB8yJz13mg,57,11,20,False,False,False,False
67568e63-c5a1-4f26-a2bb-b0e55820b2e2,RANKED_SOLO_5x5,PLATINUM,IV,l7BHDfcXvZdwrRcX32TsmYOM7nwzmi5gR5cHN1siNHioa_SkUv1QzP267h-eMhD5cGqe_uhbCtHZ7Q,70,92,67,False,False,False,False
cb3f0e3e-a87c-4ef3-af1e-48bf8608072f,RANKED_SOLO_5x5,PLATINUM,IV,wEJbiYmmPXLSEegWnA6Nl9sK-VHZT33WLgQKG9t7PjL4ZcM1l5I_i9B1TkElBM4yFPULKxZAYjgjuw,44,11,7,False,False,False,False
ddc16bf1-06c4-4ddb-bc92-8838b09f2c8a,RANKED_SOLO_5x5,PLATINUM,IV,ofhdZDUV7-rmLAdBFMLhD65827vbr8J-Kh6XBCpTTyrQ-qt0NqS4d2RdkEaOyLQWYKprcEmls6ua9A,0,106,122,False,False,True,False
c36c66a5-4dee-4547-945e-596ccb8b0864,RANKED_SOLO_5x5,PLATINUM,IV,rIMwba3SLnnTW5EKIVj6HTIPR8MVhvNsBzPEEgK2OC0p0xqNxCUkPr-TLSk5gIyy3D7ldvhDHyL_mA,67,62,45,False,False,False,False
7b8c974c-9c73-4bd6-95fa-1687f5857790,RANKED_SOLO_5x5,PLATINUM,IV,gEs5o6IJppzIMR4vhCpEhUcZjGFgrBm-tdpH5E3IkQ997wt8NemaDnvNZf-f3KC-Fdnt3z6xr0ZT_g,98,73,66,False,False,False,False
c6a74337-075b-4f7a-886e-dd15d5193436,RANKED_SOLO_5x5,PLATINUM,IV,5SHDU_4CduuI78T6vJ2DGkJOrUp6x-ZTjvgE15Zrl9-zA3tnhed9FaVTih6E4h5tAaMg6ThYwTGvOQ,80,17,19,False,False,False,False
a594b555-2cd4-4e75-97eb-ea7114be7610,RANKED_SOLO_5x5,PLATINUM,IV,yig0NFp64xMnqHTYEUIFlsAV0w9ITkRYEDZJmHh-bAW8WJ59BDRdJm8kRi4u5J4mdH__14lnYfQAFg,6,56,43,False,False,False,False
d024fd69-18c5-4e3a-9a2e-f7ae988ae3ed,RANKED_SOLO_5x5,PLATINUM,IV,b2EBi95f2SQd8JkiopkXcz_eLWgyDs6fhZ_8R40XvVxR3Ycr6SzcIELk333mrGnhRmrMG0mAZJQ-bQ,0,130,133,False,False,False,False
65692919-0792-43af-86d5-b5733c533e14,RANKED_SOLO_5x5,PLATINUM,IV,Wk91v-RpJWSKlamYAfj124UawXMhsKI7G9dB4QznH1W_deP67d8aJzRbob0FSMd4GzyZTaeHijZOog,0,64,68,False,False,False,False
0a4fed0c-b075-45a8-924f-650ec9a98196,RANKED_SOLO_5x5,PLATINUM,IV,rIjRLZcqWB7hjkxnw9vq5W4TKXbV4eAeOWw8-z6mwP9YxBUk8sw_XFxsJQWbcNxkGDuec285LyS6wg,54,3,5,False,False,False,False
d5039a75-f08e-49ca-8687-6eeee6e2b89a,RANKED_SOLO_5x5,PLATINUM,IV,998b5ZFuDBqN0YrvU7wCLHLvnTOVJXicFIEvz-lQuFtsggb2LjobvXFHg1eBbXQKexXHcelvBr7zmQ,42,46,52,False,False,False,False
b88670e4-dba3-4ecc-9865-1cda034457c4,RANKED_SOLO_5x5,PLATINUM,IV,Tfs7tFL6n61n2_iEvIWMHFUu36M2pVAC1xgFh1BEvU0un2SUQMCVlrD-dGV7mI5FVg6KZR6XeJIojw,8,39,30,False,False,False,False
2c719aa8-d75b-4b67-929f-900cef6977f3,RANKED_SOLO_5x5,PLATINUM,IV,9qmtgnvouz3ouJ9TExx2v5yc5JghCtoHeH6o1dWfhMvB4XKzG9C78o37LQbnaB4tpRfDmczRO5v-KQ,21,119,113,False,False,False,False
a844ed75-51b4-44b2-9668-8be2b617cacc,RANKED_SOLO_5x5,PLATINUM,IV,n0MYfS0n3ydCGq5CZTptosOLhsprO1Bw5sOZnQzipZcnbkxxOuny9kMAT0AFqDTh1TU9srTGrlcHFg,79,46,46,False,False,False,False
5fb0a697-74e5-4bf7-83bf-8fef9acfcb6a,RANKED_SOLO_5x5,PLATINUM,IV,5Oeu0sVNhfWBqsTZFp49MkBRA7F5Bp0F6JdHr0uYZKD7Gn49sIBZoI0R8PUoP7PnJicCIwetH-l9FQ,0,344,354,False,False,False,False
4b5e54b7-b650-437b-82ba-6f89405c1fc2,RANKED_SOLO_5x5,PLATINUM,IV,SJ6YtnrFT-8ABaZVWojif5WemlQqbpB7JVmIE0hC4o36bIxuYUhPhrzSBLaGYkzELNnx8J_gdqM1vg,84,7,10,False,False,False,False
f7cc3186-89d8-4c3b-a064-6ea1036ac55d,RANKED_SOLO_5x5,PLATINUM,IV,zASw5sqw9YmNklNkNZB2eUahFb4rBcppuOPE6qDVs4VjHKQ7oh6BdyPDj4Cf0uehXbDd-ZB5JAmJ6w,0,118,112,False,False,False,False
1907d4de-d7ed-4b66-b9fb-ed3d02901df8,RANKED_SOLO_5x5,PLATINUM,IV,vuFupDmfr8VoQ-929DudC6p9-Jn_hBmNv7KSKlCsaEwqdBarPh2MDDnqX4gAIoGeDQm-_qAGkkYG3w,64,1,5,False,False,False,False
951f6967-5ac7-407f-b9a0-133bb1467899,RANKED_SOLO_5x5,PLATINUM,IV,iqdvesrW08VktzNcaYNjApKcU0Ct5awG-Kcba45NvBzFE4FckaRElKtYukZh1AI1IwZCptpe_92czg,15,6,2,False,False,False,False
3f2fcbec-5bd9-489d-b517-3fdd878afb25,RANKED_SOLO_5x5,PLATINUM,IV,0qlODCIC1qeCII8QH_OTLtBHMez8GlJheprp2iwVskL1w9_0kL1Pz8oJ7qB0Gzwo7ZqAuYGae6kIDg,65,162,146,False,False,False,True
3ad9a149-0c8a-4094-8285-ee2fc4e1ae4b,RANKED_SOLO_5x5,PLATINUM,IV,6RuBiEbGN5sm-SBNiTujkT-2kvsANKU0k3xASFDLtO0HNcvSH9FYy7ltW4oIliPIC4zwURP85QQyDA,59,34,22,False,False,False,False
dba41de8-7173-4de4-a82d-091f165ae7c3,RANKED_SOLO_5x5,PLATINUM,IV,4s89viLKKcR5ehbz2R-o1sNfhnnCyFRzizCyspZLksWL9eVSlAo1AUoAxehOuI-yYCsoPDbTy3r_dA,0,77,69,False,False,False,False
e801d526-f863-4645-8a8e-b367cb89dad0,RANKED_SOLO_5x5,PLATINUM,IV,a5nEt-oiYDFgzvigg2DSzSQ8eCBARggt50QED4OBefIzkUmbLRwdnEzJtPjaw00y0qsajEidXMBU2Q,25,36,28,False,False,False,False
86976e55-a670-4ef2-b0d2-37e90a235a13,RANKED_SOLO_5x5,PLATINUM,IV,a7gaW9B2I1grdZGqlvgI0dduy3QYWUSliBBkrlI6q99vyoyiiKffHSZXY0nTPtCp_sh8LB1WQJGDgw,32,57,59,False,False,False,False
712eac2d-a955-4ef1-a7fc-b5f26ed7da33,RANKED_SOLO_5x5,PLATINUM,IV,GaOcYZWH5anSAAwdi7xa-shUd6tWJCZlvbWcg5f_gCAugA69uFOIRFMC9dm3IgEF__OeaNTn9ooSoA,91,62,59,False,False,False,False
d0751f4d-8515-44cd-a981-ac4e392d4843,RANKED_SOLO_5x5,PLATINUM,IV,uvnf-ZlrszCcJ1j4ZlUKEfhHq-iZlZRLLgZTuBSXgyaaznOnRDWR1i85WL0fkfghhwf878lGVPdAzA,40,79,86,False,False,False,False
c4f1492c-4aa6-4be3-b8ba-95387b92f34a,RANKED_SOLO_5x5,PLATINUM,IV,AG-V2tRLAKrUhaPINipZhbZe8vxKDgiowknXGCg66MIiN3YWXOC7LWPAB1nbv4XC5vEg_jCV3KVyfw,24,171,144,False,False,False,False
8d9efdef-b059-4c62-96fa-e7788a41faf3,RANKED_SOLO_5x5,PLATINUM,IV,x1Zdkk071IRIVrC-6mmUA29j-5OstyCOMlhzuuL45QLeTIdqmzS7iPWKEyCQa0NPmACMV9Pr72xkxg,34,15,22,False,False,False,False
26c3fa95-91b2-4d64-9f33-55578340e704,RANKED_SOLO_5x5,PLATINUM,IV,7WcDr5ots6Y6hL1ziCB8an5uNjYdgkbz-x5FJlCW6ebM8TO9nGXGJRUejSJ-JvhzwR3u8F-0xb6zgA,22,193,184,False,False,True,False
b7f414f1-13e7-45c2-8dcf-2c8de950f9c3,RANKED_SOLO_5x5,PLATINUM,IV,ITewNXUzBIugUIOMfFzxvoNmG9CC6wXcr35nADKtSWSLgxs55gjNGnpDtR1YX2KmgJ-oAJtIg20DXg,0,155,131,False,False,False,False
ece84a22-0790-41ee-a0ea-374f0da052d1,RANKED_SOLO_5x5,PLATINUM,IV,NofuPqMn8Vu6XQBnnHnTqAAH3JbTUCXOLiiHX1sdMlM4sOlcB_bogi4rV0dSFvfrOzrTmyGuH_DOQw,46,8,5,False,False,False,False
9e65a5b6-b1a5-4566-90d3-a2225e9c2a9a,RANKED_SOLO_5x5,PLATINUM,IV,pAvPPWBFYl5Mtf3LWCB_cxFd_-3tWgPf9PPXzDc1aA60FiihQRLkTWKGXDuCdHKpY9Zyh-XgylhWlQ,54,15,15,False,False,True,False
46740127-abdf-4e96-956c-0c12684af977,RANKED_SOLO_5x5,PLATINUM,IV,7qG-PFoy2_JB5cCXhbr4R2W-vN244eETxvMtCitJBjTeyp74KJxMMm0WcbDNokivg1uRwV8n9XOjRQ,40,6,0,False,False,False,True
15717011-5516-4793-b025-e9b04f1bf6cf,RANKED_SOLO_5x5,PLATINUM,IV,1-eyDXiVBx-UBlBm7l0jkrEsPViM1kl5JLEYKInxNVelstIZi9J8mXYGoUd4LN7_9qQb31SbJGLkow,30,1,14,False,False,False,False
02fef05a-8caa-48c1-a7fb-7576163cf028,RANKED_SOLO_5x5,PLATINUM,IV,VhDjqNDw_bOvizvyRy3RHoQbANQfIAkvrHOaLMvAPEj0F-BrNSN4IMTY37d9rdbflTNxZQW0dYjAXA,50,151,155,False,False,False,False
586071d5-84db-4204-bd7d-88c17f586e84,RANKED_SOLO_5x5,PLATINUM,IV,PHI0PJ8wpHThUXoNDGgeeTqnaQRXIeQ1R9RnX1BeRCGMOL7BUTJlIiptZgvJWjXUkEmwXGoqnsvb5g,94,125,116,False,False,False,False
e05e5988-ebda-41c3-8fd9-d4bf8493d3a7,RANKED_SOLO_5x5,PLATINUM,IV,swPO6CdGpvpoM9_hhMiku4H1L478VLVUpUgpLp0RdZtuHrxV0qDr5LrgVTOZek6PQ54tzDzygUje6w,20,251,257,False,False,False,False
7f158b2a-f4a2-4427-955f-1f78f5e2ad77,RANKED_SOLO_5x5,PLATINUM,IV,Sv_gar6HQ_pLmgxk0CYnB659TkbKJT-uxMMAFem7Osznj_ExvcbCGDT5oUoZc4GJ8jyOth_ZiAI3eA,0,30,42,False,False,False,False
6b44d8e6-a5a6-453e-b778-aaf81607a5f7,RANKED_SOLO_5x5,PLATINUM,IV,Dn1yotP0TLowwiPaGIIS7SfbUqOiKD1_dBP5Xt1FBbFEEVnojDqA-vMWEk9YCQQnrV_iXj9OneSFxg,84,27,37,False,False,False,False
97c38c26-3d79-4178-8a8a-cd840ecc5740,RANKED_SOLO_5x5,PLATINUM,IV,2EhLmCxBfKQwBD9puwYs_OmBvJgsxDRtIjIy71GPytWEHZG-55SU5yevpToA1H5YDgOCG4nkPiR1Og,55,186,175,False,False,False,False
05bdc898-9284-41a7-8b74-7694896178af,RANKED_SOLO_5x5,PLATINUM,IV,U39-_7dz1kE80qY3m6Q6tRN4EKT7uBZHSkUHmempRS28xD_Pt_A5l6YDz_mWT7q7aWua18jWQNycYw,69,78,72,False,False,False,False
4298d4aa-0f5f-4ad8-bbfe-3686003644f5,RANKED_SOLO_5x5,PLATINUM,IV,Keys06X-f13EKae97S5zotBB4SivCrjmRARfwKb_9ucnJmtAp6J9ABCOsgO89QzwkWIsoDtANXqbCw,0,7,10,False,False,False,False
2d7383b7-57e3-493e-96c4-f9d74ec46101,RANKED_SOLO_5x5,PLATINUM,IV,bCz9uX0UktJWSItnmmNX7ZRORT9yo4nJwpkIbIzQHxYGf4fsulzaoz1RmKfKkHoFKygmjxFHFpnl5g,0,92,92,False,False,False,False
351971d6-06c8-435a-867a-8f26cbc33ab0,RANKED_SOLO_5x5,PLATINUM,IV,4SxLmEd-ik0THAquywWFScid-VLrsHDezAQeY6f0Pnee2OVLDdAgT6Kn39Jbn_YGxan1hc32f-Rgjw,24,25,33,False,False,False,False
f196c504-f791-4a4b-9703-15ea6b8e1f24,RANKED_SOLO_5x5,PLATINUM,IV,EJ2LOLXWUZ9jLU9kY-qBIcbylZDZRhiPyIgKWJjrllTf20BgxB4JIdlGajBVQ-BBoDGIJw6bYeJLgg,0,63,51,False,False,False,False
e395620e-c15b-4e95-9d5b-4412c5b3fba3,RANKED_SOLO_5x5,PLATINUM,IV,Fbud1QWNxDan8aRmj_bSpblAwGZB7ap7Q88DM9fmtoxTWWi8ohUzHyuCbOOUegcjufSZhdbJfXkKlw,70,24,23,False,False,False,False
4979bfe0-f0f3-47a6-8de1-3a1bf4dbe480,RANKED_SOLO_5x5,PLATINUM,IV,6Gz9yYcGZcPjwO0-sTqexBn2Z-jfeEDN4DXRMGNZpkJUakDVTC7PJ0q91d8u7Rv3rPJOmQbXa1GI1g,39,183,177,False,False,False,False
c969d467-b255-4f78-98bc-ad5b948f32f2,RANKED_SOLO_5x5,PLATINUM,IV,hayEV6GDO7niCeaLnc4AHzkiNfDeD8iayh6t3QkQZuJk5ejLJXF3zRVM7kGKCio9okFFDT18NrmebA,69,15,9,False,False,False,False
1af6f17f-1490-4892-8067-479bf92727bc,RANKED_SOLO_5x5,PLATINUM,IV,MsNAIh0EKIc1xzLdn1PXF6kNoGgE9uY1pcPTTeSUVS9P-Zf2ZE8toilRRr2bvwuMYA_KmTvbDyFEAw,17,19,19,False,False,False,False
8e9312dc-a40b-4ced-86f5-d59f5226f892,RANKED_SOLO_5x5,PLATINUM,IV,FiRoy0B_kGdFoufkiVhA3QzAC5XbUzZLES6Ps9AhmErqJj-HdRGIPov_8_zKFSvj-_apw4lehYCF4w,49,58,53,False,False,False,False
d19550d9-8bbe-42fa-aa0d-4e977299f552,RANKED_SOLO_5x5,PLATINUM,IV,IJ_FL5ekfP_FPljv_G306ZSYe67ImBERyh3nEm8eb47rsfk1ygv7Jpswk8Rv_QsSfw8DclwvVoI4iA,64,4,8,False,False,False,False
1e8235f9-c85b-4c33-8477-d3b229245516,RANKED_SOLO_5x5,PLATINUM,IV,R748ElfU_vYHILH4Y823JpYyyKHVrlGwwqRo1xDd3xYIK9ANUS0tAVPpFCI7s_TyBUTFmUfcdBDL9Q,21,233,217,False,False,False,False
87ca91b9-8420-4d01-b800-6d9bf4e62395,RANKED_SOLO_5x5,PLATINUM,IV,AvIwXUnHG9YsjzBucCptsz1WbQAjk0wh-U5m83Rd5krlk88fCUgyJZ2ZGLMnDdV9Ed9Hzm6YciFD0w,99,31,35,False,False,False,False
1246ec26-bae1-4abd-9789-ee14e4fecf64,RANKED_SOLO_5x5,PLATINUM,IV,pirYxMHpDti5wndzkZlWamYxkHo3BoPRILdVs3JDPNxknzfSuX91xsFRPbFN_GHF-nIuU_fuHenfOA,46,65,41,False,False,False,True
a4643759-2fec-4489-8219-9504bc8b7a39,RANKED_SOLO_5x5,PLATINUM,IV,YJcFbk4OTCAM6IeDWvquaDxj-50ztG0PuNDkucnGl4s-8kiiXFAl7GQPcml1_LX-z_QM0uiGGZ-Few,71,1,5,False,False,False,False
4afcc62a-b6f8-4938-81dd-ee1efd7a47dd,RANKED_SOLO_5x5,PLATINUM,IV,8bjLiubSlxrWcAvpZjfScxL35IYWckQCINRVj1zL5fEnh9ze9lf5VLceRd3JZkKQ0Cfc50nkxIZs2Q,45,49,62,False,False,False,False
59103e15-db14-4f85-bb10-c25d59ffbcdb,RANKED_SOLO_5x5,PLATINUM,IV,YgNK9q-9I3MP8DqjEMaKqhirxhWaVcMyTh9XRv_wYHYg0ZLXVJxmu-SuOhRe84beIuNQCU0HYFIj4w,24,35,14,False,False,True,True
5eed03dd-f5d4-423f-a449-175107ac7abb,RANKED_SOLO_5x5,PLATINUM,IV,Oj6wUwxOiR8Ur09s4m_qCL9hZys8VkVqiXdUvuOnDXq27n1adwkMj0HNy7xoXczDtD9pf1FtzaZxrA,21,100,84,False,False,False,False
b8fb9abd-3c14-493d-ba61-e49dbd8ee0da,RANKED_SOLO_5x5,PLATINUM,IV,j4E01i4PJgDepwPhpeSg_joiLyb4fS_tFbxy_qO3gVwlb7-ML4QdTpMklAu9e7T6sB6EH6cGANwVzA,0,54,62,False,False,False,False
65c33c28-9459-4abb-8284-41cd969644ee,RANKED_SOLO_5x5,PLATINUM,IV,FCjfb0ngIKziltjgyKsdVB_l-BafLtx_2ziXMaK36lsc1ncR5S_nji7zV-NdPFVJz019zkkOsx3FpA,43,46,35,False,False,False,False
822291a5-ecd8-45f8-9d98-fb65f27880b6,RANKED_SOLO_5x5,PLATINUM,IV,cwaGBo68swDYSxOUtHZ5jlfqNjrmDXx9hoyKItBfIwI400IC2UYMfnn2b19ygSx4wWuMYHaZmbWU5A,0,70,39,False,False,False,False
93304efc-0c48-4002-b003-beae8963d952,RANKED_SOLO_5x5,PLATINUM,IV,24JpGzH2qnUJ4f-4Zn6AtRml5otKwWF1WDP4h2iSyENnleI1grsFml1w48_-dgA5A1WX-vi8m3R_6g,97,3,2,False,False,True,False
862643bf-77d0-4ac6-90ef-204bf1a72828,RANKED_SOLO_5x5,PLATINUM,IV,pUjv80OtHW8SiCMGzSvVmiSWN4YNwaj5_zbciWl9ZwSvCB29bh9Xh_fSDObXZHkJ4VKKSWCb-XDjYQ,50,72,65,False,False,False,False
aeb66eda-7ed7-41ba-bcbb-1dfdcce1fd2b,RANKED_SOLO_5x5,PLATINUM,IV,xr_O7DqEv8PJt2WnqeazL2nf7ScX-29baCS5g3mtwFalY0rRz4g308Ob3gVa1_J7pVfZ5QuKS_XiTQ,77,13,15,False,False,False,False
e94b7dc6-bd41-4502-b982-a2a3dc87a0e0,RANKED_SOLO_5x5,PLATINUM,IV,dl5OGX5xZ15vrC1I8za1LmDytiL4-7hgyIV4_hqYHpnjb_dzf7OZGW0wU3Qi8UbE4zywYt-NGqpdAA,45,148,150,False,False,False,False
b1f87556-9d96-4550-a784-2afe83ac59c9,RANKED_SOLO_5x5,PLATINUM,IV,e9C2FV8WrMVJ6FXg5YUsXyKt5YBgryFZHxvNHAv9Cu5tcik6UzWReWMH_Jnltvk5J2h1DzRnh416Mg,12,33,31,False,False,True,True
b57a96f8-0ae2-484e-a2bf-5cb78b5ac1f0,RANKED_SOLO_5x5,PLATINUM,IV,t-U7e9lMVKD7zclZRq82a900YIr66vL460WymxzlPyZQ8sw__PTEwObVNecw7J7zJlPrMeZZP2v3Uw,30,19,14,False,False,False,False
58437305-547b-49ee-8b8a-5d3a21c9854e,RANKED_SOLO_5x5,PLATINUM,IV,IxPiaj9mxWKP1Q7qCjIxOoCT7lLmxckivJgPHbVLfxvoP_TxEHQieZgJqCdRVEcTR0oy5hcIbDi_CA,86,24,27,False,False,False,False
fd21e2b8-edf0-4c40-bed4-3ebccb89d24f,RANKED_SOLO_5x5,PLATINUM,IV,hCHies0jsmMCJNiKzdYYECAEaESsZS42mNffFrdGk8qz0VJeH8dY4jmPrJ405VbtDCWzzrmnblOAUw,96,95,80,False,False,False,False
c65e75e2-b7aa-4825-adf9-17d44ccedba5,RANKED_SOLO_5x5,PLATINUM,IV,anyrozAamh-QYMNqNd7E36vDjy9_4m16dDBy1VT29-VMu8xFNywCFT6g1evoj3iNiSDoj9OwUpCbWQ,98,106,117,False,False,False,False
80633384-2da1-46eb-aad0-d1ff5344898d,RANKED_SOLO_5x5,PLATINUM,IV,n6D2hKJnfalZsBXod-cXLMzPWbRqRDDNZ57GV0yQVmPhjd7Y3FrGc54f9qHAqvFF-vG7HIH3YjB1yg,91,35,42,False,False,False,False
a18461c7-83a2-45b8-b566-de06ef90113c,RANKED_SOLO_5x5,PLATINUM,IV,XG4Q2RkAn0WEbVWyzHVpmeL_fATWrPr3sBWKifgUyKHA2yrWjHCeS0xDa05O9zo1xpeqmfahiiJrIg,0,24,20,False,False,False,False
a384dd37-efa9-4e9e-8211-1da48926dfa9,RANKED_SOLO_5x5,PLATINUM,IV,ykJ7tBOBv2pDctZ9Ho7n_62qYgRfnxG50LgYi88IGIHAM9We9nsjSPhyui0LA_F2l5wOK_BjhhLt_Q,76,44,57,False,False,False,False
d5db8d43-611d-4df1-a4dd-43cc3a2dc44c,RANKED_SOLO_5x5,PLATINUM,IV,Vu3YAe65YsPf-JR48PV9EPWtmZUNpMYPM-4lLBN9Zr95iJ2gWz2iyKOVG2Bn8ZY62vt45oClJfAyEw,4,12,11,False,False,False,False
b9e1550e-38de-443a-a052-fc46e203edd5,RANKED_SOLO_5x5,PLATINUM,IV,2apH21zWYdUf8uHhuJEvlatyTRGh18rPMETTTKJJdzsZnfydb8Esx4cyE8C5j5OEDkiPn1ZaZRtpBA,0,17,12,False,False,False,False
4f36d0d3-b32d-4fcf-a82f-f3e9f4882c31,RANKED_SOLO_5x5,PLATINUM,IV,L8BNvrERYg7bHckNclOldVAZu4iqifJEWuPi3Xzz83GwsfS9XzOQLGnyUmDYN-KfUq2rlUWfydBy2g,21,76,58,False,False,False,False
5394bcab-a5ab-4dad-bc62-37687c22a34e,RANKED_SOLO_5x5,PLATINUM,IV,0UsjgbboN7utVDmyclvqYsB8uin7xvroOk5EPYissFyf5VHI7zMExH-8fYzW62GWd3mNHVcrMje9kA,96,75,87,False,False,False,False
3fdb054c-5982-4b9f-b4ed-65ed9be53ecf,RANKED_SOLO_5x5,PLATINUM,IV,ajhKchWjwHrEuKUCvlYLYEhmhTZGfxlNH_H_OHdFImMbRppJOF2Q_nNI3m-GX_zB4p28ZY4k0h8K_A,0,33,55,False,False,False,False
a46f6c59-c2b6-49bf-b00d-ea4121490571,RANKED_SOLO_5x5,PLATINUM,IV,s6lpHaABuvxScXVLPFwecCm3stI3pF4fV1AzTpzRdiRH_r8CFYWZ3Nk6mF5PJykMSK75sigUunXvjg,29,47,65,False,False,False,False
7bbf233b-880d-4d39-8cc1-5d4e3e74c789,RANKED_SOLO_5x5,PLATINUM,IV,iMS72y1cAq5tieqgOD6DIOUQtQWHXOtv17gEinFTjgj4Mbq6PylWaQtNQPwCzTO9vhVU13bmn2pWfQ,20,387,369,False,False,True,False
c6fa4f52-be50-45ff-b836-53270d09eb57,RANKED_SOLO_5x5,PLATINUM,IV,Hz-IyHl6ZvJhELGcj-2uns-NZhoVqGUTImeIv4aLA84r3GoLqOw1OdE7OWyHPYSkec141_V5HzJ0UA,0,25,23,False,False,True,False
c682b6be-fa6c-417d-b9ff-eecbcc986db1,RANKED_SOLO_5x5,PLATINUM,IV,TQfVIeioAdkjlEfIRk0rdaVO2786UWsWO6hq3VbtQxbFwTtCuj6qLjvS_L3yHxbys6RpPPt4H0EZ-A,21,47,28,False,False,False,False
5a55ec2e-ec74-40fb-9efe-a96f249e4cd7,RANKED_SOLO_5x5,PLATINUM,IV,8vYFw_sm4W5tb4wI2HyiIFeDu2ypVjCmTEC5gEqCJPYn5LAEK4QLqR2HBUAqGzDKmU6aWCf2XiJi5g,14,42,31,False,False,False,False
9d02edf7-37c2-48e7-a24b-a1506b31ffbf,RANKED_SOLO_5x5,PLATINUM,IV,H77nAx6O3gIJ840GmsjkMIpRCgmt3bAthdWvXPrMko7fw8c-NNSENZuncLwH4VuWGHRqV4cAR4dVTA,28,163,149,False,False,False,False
3ad671cf-8685-4487-b053-629605f73207,RANKED_SOLO_5x5,PLATINUM,IV,3NpKVd3mEmrT0TaFe7Gqm00EOP1gSxcTvlirE-c96DUinLNIQw0CxKhd2YbTnGIFhWVMeFUPpeRbdg,14,16,8,False,False,False,False
1caf1a77-1d67-4cff-b6a2-38d0a599ecf7,RANKED_SOLO_5x5,PLATINUM,IV,rniAkq9v1JzO1BhGByud4lZLAc9-hh7jQBJgKLBAJ9-2m-_Tc7iVdpiZFSxophb0EUTuo7BFfk0cKA,76,0,7,False,False,False,False
23205b00-b4cf-40df-8345-386d26473cd3,RANKED_SOLO_5x5,PLATINUM,IV,UvXuTCtboURwvBXqlFWlXAfnHb0M8tzqJUCbQbIC0k1hdvA4hAhkWMjCCS96AdGrH292wdE_7VZC7g,29,14,16,False,False,True,True
2bb9eeb3-ee3d-4b3c-b877-5c1924f83514,RANKED_SOLO_5x5,PLATINUM,IV,qf9sXcS8nJIFD2n9gJJ8adnOsHHS3Q3zXaNMF7styS7CbTDBX5oq0NPJ9IdUjFRISRcc3hJWw_yI4Q,54,32,20,False,False,False,False
e8f212ec-463b-4637-bcfd-26d1d52214cc,RANKED_SOLO_5x5,PLATINUM,IV,jCrzRGEd67rbQqO7mg1jRsLLEcFMzcl-EWbpzDH2IQVuRfmvP7_-ObdMdui9Zq8mlEixVwpG3CUShQ,77,32,37,False,False,False,False
e95ff04b-8ca0-4c3c-8bee-5f1e6a853604,RANKED_SOLO_5x5,PLATINUM,IV,IkJTfJOb94LbuDGj8_31iCsugYs_P85YMPE8xgMoh4GtlD4lXaPhJhmcRPvswF3WDKrhZ6RzGlGiJA,66,21,23,False,False,False,False
bcc98eb5-7775-43ca-ad95-9d626851cc86,RANKED_SOLO_5x5,PLATINUM,IV,jo0gCCyyH47I1-JZSjKmYTThguNGH7C340NMH0Hkak26WuVtCM-6qPfA65sIY-Ogg4IEdRIRqjdO1Q,25,148,145,False,False,True,False
e0802a68-2194-44d7-836b-f2cd8287f97f,RANKED_SOLO_5x5,PLATINUM,IV,OZ2X1LKvzxnacCTF9RekhvKVORSPvNg-8kD1HQBvVQGG75zBCzzlwSW1mkwatGgipMhvdd9WbEgy4g,22,30,16,False,False,True,False
0c9ee013-91fd-48bd-addf-0e2aeb60ff65,RANKED_SOLO_5x5,PLATINUM,IV,I8Q1IY0z9izt9GLnWgc2Bbz6Yy2WfZgoQhM9ufknmrDaQwqaP2CBE6QoT-Poa2JwwEd-Z6zo70q3mg,65,26,26,False,False,False,False
5df15994-d4d7-416e-acc3-d20b3e6e3548,RANKED_SOLO_5x5,PLATINUM,IV,JkHUYNOzDHb6SS-NeWlQt0kjmpMq8bxA3UlcqaJP9bw4ErIkYg4s0g4cuvVRkc_mpNDjmEb7eZp23Q,55,131,136,False,False,False,False
378b467e-e2f6-4176-a145-38d1627ed461,RANKED_SOLO_5x5,PLATINUM,IV,Eet2HdpGEKRwXKz2dgWMC8fuWs6SQwTrziPajfb8vNnX9-x2Mn3GhK01lywjgk6vFqD3SkyhUabqwQ,3,48,42,False,False,False,False
c9ab4b91-cc3f-47a0-9eb8-7fc9d93d0457,RANKED_SOLO_5x5,PLATINUM,IV,idTsy0BHDmzfpVweDVw8U3bwHHMHMW0fQLPRbN0dyrVLSTuMtpgNe8eDz2jOu1tmlNc2Q6Hb_Stsbw,29,61,52,False,False,False,False
