,target_user,gamelength,puuid,lane,position,kills,deaths,assists,ping_missing,ping_assists,ping_vision,ping_hold,vision_score,name,tag,wins
2105,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1665.524597456,2pyfnRi78CVdlrVrVCHJakPCNRKE4sNHi0ig3r-OsUZcQPwTUFkzIHKItV9nhXC5siY1ahgqX9wlBw,TOP,TOP,5,10,1,1,0,0,0,23,원거리탑 1위,거리조절,False
2106,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1665.524597456,PMKtrRtDpOenIjNKRDkZExRCYg43QOQFnwDwbUZMIOIFBLtpbyfDxAdxYqK-N3tSW-ECVpgXWfrY9A,JUNGLE,JUNGLE,10,10,6,8,13,26,0,20,gdfd,KR2,False
2107,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1665.524597456,tBUmF8Km1iPFhZt0KdD6ywvD7npm6vowGT8JxWJudZ3HWX_CylSO5OxCJyIdvT3KupumrXtoZBsC7A,TOP,MIDDLE,2,5,11,10,9,0,0,25,은관우,KR2,False
2108,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1665.524597456,wAMlQVRWjv7X3XjxIn7Bf0g8BciGh7LCYJNB99UyOGIXTKgo7WBhDcfNaOIqBbdEn7J3gyDXzM5gxg,BOTTOM,BOTTOM,7,5,10,2,0,3,0,28,다딱이수문장,KR1,False
2109,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1665.524597456,xKx5Vj6bsFnIncDqitMU3e9nEc77UHCvLu1ThYjDuGxi1XrM9yp2H9qDuBOyfM3i9Wjw5uo4avHDqg,BOTTOM,UTILITY,2,9,12,2,0,1,0,67,늙기싫다,7979,False
2110,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1707.7964370460002,41V8T7Nody92TgeYb-fLXl3FfXb6yz-dDtsdM6VsxNVhuX6Ryq-7EqRKX70V67XzqT8cbl5iXHIt-g,TOP,TOP,4,5,4,7,0,0,0,14,초코파이가좋아,1234,False
2111,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1707.7964370460002,wExkWlHuDONW7X8Depizif1pUf2o24R__SMshLfDUVz6urz4zWS3hB7tAx2xlrOJa2nVWy9MelF5UQ,JUNGLE,JUNGLE,6,8,6,4,3,3,0,39,정대권,KR1,False
2112,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1707.7964370460002,UfvYn2UIJGtxawIiKtaB6Wv80IDiYn8ANyzQwCnbLd1E3Ds_cTynp8j33bbupI9eQxAIeVJnDUqwoQ,MIDDLE,MIDDLE,3,5,8,14,16,4,0,30,폴더생성중,3333,False
2113,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1707.7964370460002,M9wi7ZmA62muZeMGgWYL11Scjhqvy5o3LHK-3oBbRWGs6LHYQgUzxoyfBnPAW24xIIwqyEYAFzsw6g,BOTTOM,BOTTOM,8,6,4,1,1,1,0,10,귀여운땅굴벌레,KR1,False
2114,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1707.7964370460002,4mHa5Arup48qOivE-QyZ5zoe4dwxNVIRPGqFOj2w9bKJaI8U3g9IKbw76glCeWIAUnXu5GbyqisTEg,BOTTOM,UTILITY,4,6,7,23,6,8,0,69,Deep,Logic,False
2115,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1707.7964370460002,miQwokIEk5ijb88nrvibq7DZvPEH-nZ6evt7GTEZEJ1PNcRS2sBnDCak3LmiEHF7s9-6qKzHVFTMcQ,TOP,TOP,5,1,9,7,4,2,0,6,위 버,WIBER,True
2116,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1707.7964370460002,s_taTX13usvyz-IbxpXT7ar1kU2lUdiZ2zw9aDuz7-A1QV33CwBiJwKBetdt_ah5fssnKVTUQWPXDw,JUNGLE,JUNGLE,15,6,5,7,14,6,0,20,Seirei,1534,True
2117,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1707.7964370460002,Y7Cu5TvNXgDbWl47Cft6YK9qncdzQIAK3q2mlJlQBi3Rf_RT8xkMyTEevR7rpYmo15RhR9C7RL24-g,MIDDLE,MIDDLE,3,4,14,12,1,0,0,19,Plz Buff AD,KR1,True
2118,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1707.7964370460002,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,MIDDLE,BOTTOM,5,7,6,12,1,13,0,26,헬비스트,KOR,True
2119,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1707.7964370460002,3TtkCJfNinviZGjdsMTeibqHew-IVANrxbEW_ssgNPzytvxGG1jPtBNagmexjb7zHsE1A51YQr1ZXQ,BOTTOM,UTILITY,2,7,11,13,0,3,0,67,뿔날게,kr 1,True
2120,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1640.131016669,M4_sHCogF807Rwi9wku4hsD3fO8RvX4Zbye7P8ImELViDyaeMpWx0q2kYqn1aC6wqGXK2JteXYIuLg,TOP,TOP,5,4,7,13,5,0,0,12,뱀 담금주,KR1,True
2121,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1640.131016669,KDaplvj4481cx4aZcRd5gAh0zS4xL8nmxU6V1v0ev8-IipZGvyiNtWHPsgt4MMz6Q7fSdgqlfpbeXA,JUNGLE,JUNGLE,9,3,11,0,0,0,0,28,다딱이1,KR1,True
2122,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1640.131016669,zwXprlYGP-zabr7tkGPWuvajSiBYOYfJAGEOr8FROIIRAXQ7QsjYTMD1brxBfQ-kS-byeQ-X9wKtYA,MIDDLE,MIDDLE,8,3,4,1,0,1,0,21,Empress,4601,True
2123,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1640.131016669,sOJvECczetX5qeV0bsBfBUoT9N_IGx86up3Ct83Nh3XFqpHe8Z8tvdzraw7j226jHZrxujaSas_E_A,BOTTOM,BOTTOM,7,3,7,1,9,0,0,17,한창민,119,True
2124,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1640.131016669,sSOoyIg1akY-NxBeZmwpc4gv5l-ehliGa3_0_LTkMqoUM3r7isfbAtBqNUzH_gVNHF6zDx6NBaCNdg,BOTTOM,UTILITY,1,4,15,1,0,0,0,81,이다빈 동생,이유빈,True
2125,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1640.131016669,RnitrjuUjsiZhjJIPzsLluCPEIMEtYycFuL2BjoSQ6ZA7Eg8fBUZ_iXzmkAYOavAYmmB4ogYRpi9Rg,TOP,TOP,5,8,1,17,11,2,0,18,메이킹 탑,2006,False
2126,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1640.131016669,ZDYd2uWCxiTiUJOGdJJAcVTAuC_2XgRJCVQ_Ik0yxn6I5sSK4qAVw7nHgp8JDQK9WUZ0AgZkB1jTQg,JUNGLE,JUNGLE,5,7,5,4,1,0,0,26,OAK,012,False
2127,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1640.131016669,jl8F3nLboeFRLwMLcCJcS7OW7WQV0gnZvqcvnVvFTH9ynge9UBqAXf9wGBs_3xOTYNHpj9_jJ0s7nQ,MIDDLE,MIDDLE,3,6,1,11,0,0,0,21,35세마지막챌도전,1212,False
2128,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1640.131016669,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,BOTTOM,BOTTOM,3,5,3,7,2,11,0,34,헬비스트,KOR,False
2129,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1640.131016669,rV44TqXp2ziWRhPAEe-c5tol2ACEEo2Kc6E9QsAkAoXuDBLcosBzeANGgpFIn_VFHbXPjyiv2KUIkA,BOTTOM,UTILITY,1,4,8,1,5,2,0,49,DooBooou,KR1,False
2130,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1680.9340143660002,f_5piRkyejYSxPNCjHiIz0L3QlJ5yI7YtTTJsgT383wCw_AN58j6NarF6L0_SivK-9CDTsnYTYqdiQ,TOP,TOP,3,5,4,2,0,2,0,16,아삘리삐리나삐리,kr2,True
2131,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1680.9340143660002,pC38QkEj_0T079niL25e5HgyFvjNwZCGDdYPAruYBKyXn1umKnu6YNsD4GnUZPQld_rb_qcAeJz0Vg,JUNGLE,JUNGLE,7,4,10,7,0,1,0,32,접대용 계정 7,KR1,True
2132,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1680.9340143660002,V5nyacKPFRVYosXHJynyJjsM6I3aSqEmEi6Mr_mGaZrWpfUdoQljZG09W0c_ubF3C1ORj-uGZqTAlg,MIDDLE,MIDDLE,5,4,6,9,0,0,0,24,간절한 사나이,좀이기자,True
2133,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1680.9340143660002,qAuxf519CzBhAiJ23-bRw0ZknthqIA4iwKBxmqJVw-FxE0MvCN9rIQY1cQmPjapMfvzGLoBrrAxWzA,BOTTOM,BOTTOM,4,5,7,1,0,2,0,23,mori,mozzi,True
2134,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1680.9340143660002,6dxqPv-GKh2cMO3BoEHZOHrQIYJFXvN9uvNDrIPDbIq9LOL5Ymojc_oR5m2vTJpC2P3je4kqWOyvAg,MIDDLE,UTILITY,1,4,14,8,11,5,0,95,이상해씨두둥등장,KR1,True
2135,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1680.9340143660002,IllrwvqIbz8x-8PNWlgNQgHPbTnIPjKZzCJ8L850RHmA6SyR33J5GMpJnWhVRfWCrQDRd1q6xfOkkQ,TOP,TOP,1,4,5,0,2,0,0,7,다람쥐의호흡,0714,False
2136,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1680.9340143660002,heo1KvmqMwBMOlK_tqlu--O4dh34R-sHD1d8dWL5HuWnQjLzZmgHjBiDkQpi8NWEfVEVrwjnm_62TA,JUNGLE,JUNGLE,6,3,5,3,9,0,0,25,상 호,0202,False
2137,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1680.9340143660002,OHZ4Q04QxNLuDxxpK1c8A_YecmT9xwxByGdSFm6JcX5YAoddBdBb0P7ZJiLzS3j3Y-eUz1_D-uSwag,MIDDLE,MIDDLE,6,3,8,6,1,4,0,26,Mhy,2024,False
2138,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1680.9340143660002,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,MIDDLE,BOTTOM,7,5,7,7,6,24,0,32,헬비스트,KOR,False
2139,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1680.9340143660002,F3c6dWgi1nciUxRoaMcKbZbqqVfgkqkOG9u295JcX_5zMeOMwHySGC_HLeAZQrk8uOJPt_mDWF7gmA,BOTTOM,UTILITY,2,6,12,8,16,2,0,84,크누아,KR1,False
2140,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1587.9276082200001,s2xRQ4yx-enePECa4LnRUT1kZinuA8HDuie3OTb_Xs-L7b_yTx9rqAdGYecYjR-E62Eegowfj9Oj7g,TOP,TOP,2,6,1,33,0,40,0,10,패배자,KR3,False
2141,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1587.9276082200001,wa2_ZxWMVXtYXS8PtH8_sBsPEG_7iXZg4QxZ5yKIJmffYr_OQ8MaksaJLSpE5p97K7I0iUC7Z8Q5RA,JUNGLE,JUNGLE,2,10,6,3,0,7,0,32,색시한데,KR1,False
2142,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1587.9276082200001,xPvnqmh87K0Mo_ZgUvzKAeOZrwbLf8e8JdiQVv-9k48ZHqMeLae9eELo9ihC83FpGSEODfFIJejeyQ,MIDDLE,MIDDLE,2,8,2,1,1,0,0,24,O O,jw1,False
2143,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1587.9276082200001,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,BOTTOM,BOTTOM,3,4,3,5,0,11,0,26,헬비스트,KOR,False
2144,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1587.9276082200001,R8GA9em8EvUg0JxqXT7wAnapS0WeYmjfvbJrR751JW90_IFRQa2Irfs_0Dc67XvtxCbf7ergdqmTvQ,BOTTOM,UTILITY,2,9,4,8,5,0,0,37,몰더궁댕이,8374,False
2145,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1587.9276082200001,2IcR117tRQWZjlPkirFS7hYBJGb_cyLYlSOkJTkZOgwGYnHEd9bbPs29ZYnmoZhfRM2miyrY6vuHjA,TOP,TOP,3,3,7,10,1,0,0,25,Scurvy,KR1,True
2146,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1587.9276082200001,COzR9M5iZFS7h3YvlLHzTkiHWFR8lxTAbEO2QlJI-uZ6GdVdcJ7ha6-mfyNTWu4e3oQmjUJ9E805gg,JUNGLE,JUNGLE,20,3,5,9,3,2,0,25,주 연,1004,True
2147,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1587.9276082200001,LKG5p9AK1UKd_eSPLkA2j_-omprxtwuCCh3Kkbpa3hqKNMp-L5D9c8q8W4a1yXSAwcKSA7iPv69h7Q,MIDDLE,MIDDLE,7,2,10,19,0,10,0,19,찜질kdd,KR2,True
2148,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1587.9276082200001,wZIrsBY0ueyz2Vu4PoxcJzZ1UEkwGCiaAbrB1FsdoiMsGR1kU-dgV96_2i8PlAvhP_fpW1qrvAztdw,BOTTOM,BOTTOM,6,2,13,0,0,0,0,14,신속이,KR1,True
2149,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1587.9276082200001,SdkNW7ga1Iyr1wfI31GB3KVF--QcNKFleujzKH8Tp5k02IImmoWdSdpQJ44rnUmLJsumRtLYSHtX6g,BOTTOM,UTILITY,1,1,24,7,5,12,0,67,달 마,마 달,True
2150,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1775.1569801140001,XzBMUJpLy1O_Wwj4wDGHUOFjjkMwKIT5UgTL77iTflOW5HXqNjRB_crGRz9KjaC_KLk6bToCb-8DuA,TOP,TOP,3,9,4,7,0,1,0,18,kr in korea,KR1,False
2151,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1775.1569801140001,EFjwTQIFOjovaWf5d_2W4ZOg6UKhoVEhllJvGB9tfqtLGbN9ABGryfdKn9sjx1z99HJZ3X3QDAKDNA,JUNGLE,JUNGLE,7,12,11,4,26,0,0,27,ln dubio pro reo,無罪推定,False
2152,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1775.1569801140001,_wDvXbZXqvfYpXax4F0HNuAPuJ6wPympRiEsFmTawHIQkyo6NraRFSE5dHi3QYSqMdfCbicMPHcuQg,MIDDLE,MIDDLE,11,5,9,10,1,0,0,22,롤매칭억까좀,하지마라,False
2153,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1775.1569801140001,SRh0_PpOd5r6KnvciK0vNMowYCOfkOyX7FoQLKLCUfL5uGxZKJ4dgD6DdRFgz8Mj2Yf23liuCRleVA,BOTTOM,BOTTOM,4,6,10,0,0,1,0,14,이즈징크스카이사,1313,False
2154,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1775.1569801140001,Q4OBP9dPYFbraXtcuQhVc8Rc5eL3lZgmaSUAW0t3HkjoBr73VdQN-lm4xzHjHcbANAoLdCKFC1nX5g,MIDDLE,UTILITY,2,12,13,9,0,3,0,90,늙기싫다,815,False
2155,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1775.1569801140001,s2xRQ4yx-enePECa4LnRUT1kZinuA8HDuie3OTb_Xs-L7b_yTx9rqAdGYecYjR-E62Eegowfj9Oj7g,TOP,TOP,7,6,7,25,0,0,0,33,패배자,KR3,True
2156,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1775.1569801140001,ZDYd2uWCxiTiUJOGdJJAcVTAuC_2XgRJCVQ_Ik0yxn6I5sSK4qAVw7nHgp8JDQK9WUZ0AgZkB1jTQg,JUNGLE,JUNGLE,23,6,8,7,1,0,0,33,OAK,012,True
2157,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1775.1569801140001,mbYn9gQcU3TiDCFxQFMsaz0fea9fFBEKO7jE0nvZaZrh3O3HYvcZAJImnZyhz_HRQTBb0jnJcWqiWg,MIDDLE,MIDDLE,3,6,15,11,0,0,0,11,선 물,KR3,True
2158,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1775.1569801140001,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,JUNGLE,BOTTOM,8,3,15,1,2,23,0,34,헬비스트,KOR,True
2159,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1775.1569801140001,PUdD_bbhL8h5Q-lqEXsAN9wv0x_MfIeeJpJTHEl1ZzqITmfPB2L7Bis-YMtHSZwXPN2iHjazSGV6Xg,BOTTOM,UTILITY,3,6,26,0,0,0,0,80,제육먹는김나락,너무잘해,True
2160,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,913.3007496370001,rZjQQJDxHo4xtAPTQaX2eMIRW3HxHaMWrn7svGSTeE-jILq5D9B2hYvVDaEqn4w0bQ_kj7Wj3X-xcg,NONE,TOP,3,2,3,5,0,1,0,8,BUDOKAN MY WORLD,2012,True
2161,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,913.3007496370001,j5DN0JaEtBiRqzvKN1BGRCV3AZVJHdwCPZkZtJJdKVRmn8-fg68g-6gWTDrnfYiOqRhrCDDEhBIymA,NONE,JUNGLE,7,1,8,5,6,2,0,9,빈 일,binil,True
2162,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,913.3007496370001,ixEfDoHjgZEOv7Q_CqpWCx5N8Qubm3sJgfgelRNRisa5JSg7Fgjt5Rjj2MCxYWR-uKSkNP3X3_ikcg,NONE,MIDDLE,6,1,1,4,0,0,0,7,엄마한테 이른다,KR2,True
2163,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,913.3007496370001,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,NONE,BOTTOM,4,1,6,0,0,5,0,17,헬비스트,KOR,True
2164,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,913.3007496370001,9eaTpQ-XA3SQpKafRAJqF5klCH9l-mAkWdpIKAcVGOjOqx01eA6YZdYbZHqQsX0Xo7NiTZ3xjQBOLA,NONE,UTILITY,1,2,9,4,2,0,0,36,Tide of Tides,ovo,True
2165,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,913.3007496370001,5xFPsdsROMu-rZayUEasRZB1-KDvNZNuVUSqtQCm2aBeAiWKrYH0_V2aSYcLrTZBpdPNyBb4RdkHlA,NONE,TOP,2,4,0,2,1,5,0,9,중졸 백수 김민혁,KR1,False
2166,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,913.3007496370001,f68zfAm4Oxfgfed0M0X9bI4aOHEMIL9AyAVOqAZXBUWMWI9T6L47CPEoW_-1QVdwNefv2XphbphiJw,NONE,JUNGLE,1,7,2,3,0,1,0,6,잘먹는오빠,KR1,False
2167,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,913.3007496370001,cwvJNF_EvX8Q_T9_WYqAZexrs-gq9GA1UUeBdi5o3DNCvrwlEqY8dliwV6wyYKiKXL26ptiwutY01w,NONE,MIDDLE,0,4,2,5,0,3,0,10,미 친 참 새,KASHA,False
2168,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,913.3007496370001,-YoeqvfEWrGgtQkBPvboWq6AuyDCQeHXQiF5qOWp3WjxoOm84rjoW9tNcCWruXyyjgXVpE3pp7eQJQ,NONE,BOTTOM,1,2,2,0,0,0,0,10,향수님,향수님,False
2169,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,913.3007496370001,1LHPsk3_5dSEWbvrSZeE0aW6oz1wff9_lU6TRlAWKOo9x6n73a6LeuD_aURjGugk31BKNPxwHxHiBg,NONE,UTILITY,3,4,1,1,0,0,0,16,조용히게임하기,채팅금지,False
2170,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1266.0525670640002,2IcR117tRQWZjlPkirFS7hYBJGb_cyLYlSOkJTkZOgwGYnHEd9bbPs29ZYnmoZhfRM2miyrY6vuHjA,TOP,TOP,2,3,2,9,0,0,0,10,Scurvy,KR1,False
2171,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1266.0525670640002,slU9JZn6bivHlv12tb_dTtCXLcyJMPb_29MlMb_sTlFEYyRBElWCbKqP_afJoS6Ffgnp2oztAwm_3w,JUNGLE,JUNGLE,6,5,7,10,6,0,0,23,강 뎀,KR1,False
2172,lO7omNna-hpFhq-CSpqX_qwTXJdn59_fpc1p_inLnixDguQ0WQ7Woo-j0CNsbDVyH5SetE2S3gMxKA,1266.0525670640002,ocI1aJrJ55IbYgOPv75Q122VzhogTvfgfjYvrIECcwGhhtqRaXi-2rxYfQHSFlF7TtjNi0R2rztedA,MIDDLE,MIDDLE,3,5,6,12,1,1,0,18,GOD OF HEAVEN,KR1,False
